1.57378e+08, -7.7711e+07, 0, 6.378e+06, 5.65502e+08, -5.13705e+08, 0, 1.737e+06, -1.01124e+12, 5.34455e+11, 0, 473000
1.57375e+08, -7.78399e+07, 0, 6.378e+06, 5.72381e+08, -5.06779e+08, 0, 1.737e+06, -1.01177e+12, 5.34732e+11, 0, 473000
1.57375e+08, -7.78721e+07, 0, 6.378e+06, 5.74071e+08, -5.05039e+08, 0, 1.737e+06, -1.0119e+12, 5.34801e+11, 0, 473000
1.57375e+08, -7.80076e+07, 0, 6.378e+06, 5.8108e+08, -4.97708e+08, 0, 1.737e+06, -1.01244e+12, 5.35089e+11, 0, 473000
1.57376e+08, -7.81396e+07, 0, 6.378e+06, 5.87704e+08, -4.90523e+08, 0, 1.737e+06, -1.01297e+12, 5.35366e+11, 0, 473000
1.57376e+08, -7.81727e+07, 0, 6.378e+06, 5.8933e+08, -4.88719e+08, 0, 1.737e+06, -1.0131e+12, 5.35435e+11, 0, 473000
1.57379e+08, -7.83114e+07, 0, 6.378e+06, 5.96068e+08, -4.81122e+08, 0, 1.737e+06, -1.01364e+12, 5.35723e+11, 0, 473000
1.57383e+08, -7.84465e+07, 0, 6.378e+06, 6.02426e+08, -4.73686e+08, 0, 1.737e+06, -1.01417e+12, 5.36001e+11, 0, 473000
1.57385e+08, -7.84803e+07, 0, 6.378e+06, 6.03985e+08, -4.71821e+08, 0, 1.737e+06, -1.0143e+12, 5.3607e+11, 0, 473000
1.57391e+08, -7.86222e+07, 0, 6.378e+06, 6.10442e+08, -4.63969e+08, 0, 1.737e+06, -1.01484e+12, 5.36358e+11, 0, 473000
1.57399e+08, -7.87603e+07, 0, 6.378e+06, 6.16525e+08, -4.56292e+08, 0, 1.737e+06, -1.01537e+12, 5.36635e+11, 0, 473000
1.57401e+08, -7.87948e+07, 0, 6.378e+06, 6.18015e+08, -4.54367e+08, 0, 1.737e+06, -1.0155e+12, 5.36704e+11, 0, 473000
1.57411e+08, -7.89397e+07, 0, 6.378e+06, 6.2418e+08, -4.4627e+08, 0, 1.737e+06, -1.01604e+12, 5.36992e+11, 0, 473000
1.57422e+08, -7.90806e+07, 0, 6.378e+06, 6.29977e+08, -4.38362e+08, 0, 1.737e+06, -1.01657e+12, 5.3727e+11, 0, 473000
1.57425e+08, -7.91158e+07, 0, 6.378e+06, 6.31396e+08, -4.3638e+08, 0, 1.737e+06, -1.0167e+12, 5.37339e+11, 0, 473000
1.57438e+08, -7.92636e+07, 0, 6.378e+06, 6.37259e+08, -4.28049e+08, 0, 1.737e+06, -1.01724e+12, 5.37627e+11, 0, 473000
1.57453e+08, -7.94073e+07, 0, 6.378e+06, 6.42762e+08, -4.1992e+08, 0, 1.737e+06, -1.01777e+12, 5.37904e+11, 0, 473000
1.57457e+08, -7.94432e+07, 0, 6.378e+06, 6.44106e+08, -4.17884e+08, 0, 1.737e+06, -1.0179e+12, 5.37973e+11, 0, 473000
1.57475e+08, -7.95937e+07, 0, 6.378e+06, 6.49659e+08, -4.0933e+08, 0, 1.737e+06, -1.01844e+12, 5.38261e+11, 0, 473000
1.57493e+08, -7.97399e+07, 0, 6.378e+06, 6.54858e+08, -4.00991e+08, 0, 1.737e+06, -1.01897e+12, 5.38538e+11, 0, 473000
1.57498e+08, -7.97764e+07, 0, 6.378e+06, 6.56126e+08, -3.98904e+08, 0, 1.737e+06, -1.0191e+12, 5.38607e+11, 0, 473000
1.57519e+08, -7.99296e+07, 0, 6.378e+06, 6.61359e+08, -3.90138e+08, 0, 1.737e+06, -1.01964e+12, 5.38895e+11, 0, 473000
1.57542e+08, -8.00782e+07, 0, 6.378e+06, 6.66245e+08, -3.816e+08, 0, 1.737e+06, -1.02017e+12, 5.39173e+11, 0, 473000
1.57548e+08, -8.01153e+07, 0, 6.378e+06, 6.67435e+08, -3.79465e+08, 0, 1.737e+06, -1.0203e+12, 5.39242e+11, 0, 473000
1.57573e+08, -8.0271e+07, 0, 6.378e+06, 6.72339e+08, -3.70499e+08, 0, 1.737e+06, -1.02084e+12, 5.3953e+11, 0, 473000
1.57599e+08, -8.04219e+07, 0, 6.378e+06, 6.76905e+08, -3.61775e+08, 0, 1.737e+06, -1.02137e+12, 5.39807e+11, 0, 473000
1.57606e+08, -8.04596e+07, 0, 6.378e+06, 6.78015e+08, -3.59594e+08, 0, 1.737e+06, -1.0215e+12, 5.39876e+11, 0, 473000
1.57636e+08, -8.06175e+07, 0, 6.378e+06, 6.82581e+08, -3.5044e+08, 0, 1.737e+06, -1.02204e+12, 5.40164e+11, 0, 473000
1.57666e+08, -8.07706e+07, 0, 6.378e+06, 6.86819e+08, -3.41542e+08, 0, 1.737e+06, -1.02257e+12, 5.40442e+11, 0, 473000
1.57674e+08, -8.08088e+07, 0, 6.378e+06, 6.87846e+08, -3.39318e+08, 0, 1.737e+06, -1.0227e+12, 5.4051e+11, 0, 473000
1.57708e+08, -8.09689e+07, 0, 6.378e+06, 6.92068e+08, -3.29989e+08, 0, 1.737e+06, -1.02324e+12, 5.40799e+11, 0, 473000
1.57742e+08, -8.1124e+07, 0, 6.378e+06, 6.9597e+08, -3.20929e+08, 0, 1.737e+06, -1.02377e+12, 5.41076e+11, 0, 473000
1.57751e+08, -8.11626e+07, 0, 6.378e+06, 6.96914e+08, -3.18666e+08, 0, 1.737e+06, -1.0239e+12, 5.41145e+11, 0, 473000
1.57789e+08, -8.13247e+07, 0, 6.378e+06, 7.00783e+08, -3.09175e+08, 0, 1.737e+06, -1.02444e+12, 5.41433e+11, 0, 473000
1.57828e+08, -8.14816e+07, 0, 6.378e+06, 7.04342e+08, -2.99965e+08, 0, 1.737e+06, -1.02497e+12, 5.4171e+11, 0, 473000
1.57838e+08, -8.15207e+07, 0, 6.378e+06, 7.052e+08, -2.97667e+08, 0, 1.737e+06, -1.0251e+12, 5.41779e+11, 0, 473000
1.5788e+08, -8.16846e+07, 0, 6.378e+06, 7.08711e+08, -2.88028e+08, 0, 1.737e+06, -1.02564e+12, 5.42067e+11, 0, 473000
1.57923e+08, -8.18432e+07, 0, 6.378e+06, 7.11921e+08, -2.78681e+08, 0, 1.737e+06, -1.02617e+12, 5.42345e+11, 0, 473000
1.57934e+08, -8.18828e+07, 0, 6.378e+06, 7.12692e+08, -2.76349e+08, 0, 1.737e+06, -1.0263e+12, 5.42414e+11, 0, 473000
1.57981e+08, -8.20483e+07, 0, 6.378e+06, 7.15837e+08, -2.66576e+08, 0, 1.737e+06, -1.02684e+12, 5.42702e+11, 0, 473000
1.58029e+08, -8.22084e+07, 0, 6.378e+06, 7.18693e+08, -2.57106e+08, 0, 1.737e+06, -1.02737e+12, 5.42979e+11, 0, 473000
1.58041e+08, -8.22483e+07, 0, 6.378e+06, 7.19376e+08, -2.54745e+08, 0, 1.737e+06, -1.0275e+12, 5.43048e+11, 0, 473000
1.58092e+08, -8.24153e+07, 0, 6.378e+06, 7.22149e+08, -2.44851e+08, 0, 1.737e+06, -1.02804e+12, 5.43336e+11, 0, 473000
1.58144e+08, -8.25768e+07, 0, 6.378e+06, 7.24645e+08, -2.35273e+08, 0, 1.737e+06, -1.02857e+12, 5.43614e+11, 0, 473000
1.58157e+08, -8.2617e+07, 0, 6.378e+06, 7.25238e+08, -2.32885e+08, 0, 1.737e+06, -1.0287e+12, 5.43682e+11, 0, 473000
1.58214e+08, -8.27854e+07, 0, 6.378e+06, 7.27635e+08, -2.22886e+08, 0, 1.737e+06, -1.02925e+12, 5.43971e+11, 0, 473000
1.5827e+08, -8.2948e+07, 0, 6.378e+06, 7.29766e+08, -2.13211e+08, 0, 1.737e+06, -1.02977e+12, 5.44248e+11, 0, 473000
1.58284e+08, -8.29885e+07, 0, 6.378e+06, 7.30268e+08, -2.10802e+08, 0, 1.737e+06, -1.0299e+12, 5.44317e+11, 0, 473000
1.58345e+08, -8.31579e+07, 0, 6.378e+06, 7.32285e+08, -2.0071e+08, 0, 1.737e+06, -1.03045e+12, 5.44605e+11, 0, 473000
1.58406e+08, -8.33216e+07, 0, 6.378e+06, 7.34047e+08, -1.90955e+08, 0, 1.737e+06, -1.03097e+12, 5.44882e+11, 0, 473000
1.58421e+08, -8.33623e+07, 0, 6.378e+06, 7.34457e+08, -1.88526e+08, 0, 1.737e+06, -1.0311e+12, 5.44951e+11, 0, 473000
1.58487e+08, -8.35327e+07, 0, 6.378e+06, 7.36088e+08, -1.78359e+08, 0, 1.737e+06, -1.03165e+12, 5.45239e+11, 0, 473000
1.58553e+08, -8.36972e+07, 0, 6.378e+06, 7.37479e+08, -1.68537e+08, 0, 1.737e+06, -1.03217e+12, 5.45517e+11, 0, 473000
1.58569e+08, -8.37381e+07, 0, 6.378e+06, 7.37796e+08, -1.66092e+08, 0, 1.737e+06, -1.0323e+12, 5.45586e+11, 0, 473000
1.5864e+08, -8.39092e+07, 0, 6.378e+06, 7.39039e+08, -1.55863e+08, 0, 1.737e+06, -1.03285e+12, 5.45874e+11, 0, 473000
1.5871e+08, -8.40743e+07, 0, 6.378e+06, 7.40054e+08, -1.45989e+08, 0, 1.737e+06, -1.03337e+12, 5.46151e+11, 0, 473000
1.58727e+08, -8.41154e+07, 0, 6.378e+06, 7.40278e+08, -1.43533e+08, 0, 1.737e+06, -1.0335e+12, 5.4622e+11, 0, 473000
1.58803e+08, -8.42871e+07, 0, 6.378e+06, 7.41129e+08, -1.33258e+08, 0, 1.737e+06, -1.03405e+12, 5.46508e+11, 0, 473000
1.58877e+08, -8.44526e+07, 0, 6.378e+06, 7.41766e+08, -1.23346e+08, 0, 1.737e+06, -1.03457e+12, 5.46786e+11, 0, 473000
1.58896e+08, -8.44938e+07, 0, 6.378e+06, 7.41896e+08, -1.20882e+08, 0, 1.737e+06, -1.0347e+12, 5.46854e+11, 0, 473000
1.58976e+08, -8.46659e+07, 0, 6.378e+06, 7.42355e+08, -1.10576e+08, 0, 1.737e+06, -1.03525e+12, 5.47142e+11, 0, 473000
1.59056e+08, -8.48317e+07, 0, 6.378e+06, 7.42612e+08, -1.00642e+08, 0, 1.737e+06, -1.03577e+12, 5.4742e+11, 0, 473000
1.59076e+08, -8.48729e+07, 0, 6.378e+06, 7.42648e+08, -9.81738e+07, 0, 1.737e+06, -1.0359e+12, 5.47489e+11, 0, 473000
1.59161e+08, -8.50452e+07, 0, 6.378e+06, 7.42712e+08, -8.78525e+07, 0, 1.737e+06, -1.03645e+12, 5.47777e+11, 0, 473000
1.59245e+08, -8.52112e+07, 0, 6.378e+06, 7.42589e+08, -7.79115e+07, 0, 1.737e+06, -1.03697e+12, 5.48054e+11, 0, 473000
1.59266e+08, -8.52524e+07, 0, 6.378e+06, 7.4253e+08, -7.54421e+07, 0, 1.737e+06, -1.0371e+12, 5.48123e+11, 0, 473000
1.59356e+08, -8.54246e+07, 0, 6.378e+06, 7.42198e+08, -6.51212e+07, 0, 1.737e+06, -1.03765e+12, 5.48411e+11, 0, 473000
1.59444e+08, -8.55905e+07, 0, 6.378e+06, 7.41694e+08, -5.5188e+07, 0, 1.737e+06, -1.03817e+12, 5.48689e+11, 0, 473000
1.59467e+08, -8.56317e+07, 0, 6.378e+06, 7.4154e+08, -5.27216e+07, 0, 1.737e+06, -1.0383e+12, 5.48758e+11, 0, 473000
1.59561e+08, -8.58037e+07, 0, 6.378e+06, 7.40813e+08, -4.24168e+07, 0, 1.737e+06, -1.03885e+12, 5.49046e+11, 0, 473000
1.59655e+08, -8.59693e+07, 0, 6.378e+06, 7.39928e+08, -3.25064e+07, 0, 1.737e+06, -1.03937e+12, 5.49323e+11, 0, 473000
1.59678e+08, -8.60104e+07, 0, 6.378e+06, 7.3968e+08, -3.00469e+07, 0, 1.737e+06, -1.0395e+12, 5.49392e+11, 0, 473000
1.59778e+08, -8.61821e+07, 0, 6.378e+06, 7.38557e+08, -1.9774e+07, 0, 1.737e+06, -1.04005e+12, 5.4968e+11, 0, 473000
1.59876e+08, -8.63472e+07, 0, 6.378e+06, 7.37292e+08, -9.90158e+06, 0, 1.737e+06, -1.04057e+12, 5.49957e+11, 0, 473000
1.59901e+08, -8.63881e+07, 0, 6.378e+06, 7.36949e+08, -7.4526e+06, 0, 1.737e+06, -1.0407e+12, 5.50026e+11, 0, 473000
1.60005e+08, -8.65592e+07, 0, 6.378e+06, 7.35433e+08, 2.77275e+06, 0, 1.737e+06, -1.04125e+12, 5.50314e+11, 0, 473000
1.60108e+08, -8.67237e+07, 0, 6.378e+06, 7.33789e+08, 1.2592e+07, 0, 1.737e+06, -1.04177e+12, 5.50592e+11, 0, 473000
1.60134e+08, -8.67644e+07, 0, 6.378e+06, 7.33353e+08, 1.50267e+07, 0, 1.737e+06, -1.0419e+12, 5.50661e+11, 0, 473000
1.60243e+08, -8.69348e+07, 0, 6.378e+06, 7.31444e+08, 2.51888e+07, 0, 1.737e+06, -1.04245e+12, 5.50949e+11, 0, 473000
1.6035e+08, -8.70984e+07, 0, 6.378e+06, 7.29424e+08, 3.49398e+07, 0, 1.737e+06, -1.04297e+12, 5.51226e+11, 0, 473000
1.60377e+08, -8.71389e+07, 0, 6.378e+06, 7.28894e+08, 3.73564e+07, 0, 1.737e+06, -1.0431e+12, 5.51295e+11, 0, 473000
1.60491e+08, -8.73083e+07, 0, 6.378e+06, 7.26595e+08, 4.74396e+07, 0, 1.737e+06, -1.04365e+12, 5.51583e+11, 0, 473000
1.60603e+08, -8.74708e+07, 0, 6.378e+06, 7.24201e+08, 5.71075e+07, 0, 1.737e+06, -1.04417e+12, 5.51861e+11, 0, 473000
1.60631e+08, -8.75112e+07, 0, 6.378e+06, 7.23579e+08, 5.95023e+07, 0, 1.737e+06, -1.0443e+12, 5.5193e+11, 0, 473000
1.6075e+08, -8.76793e+07, 0, 6.378e+06, 7.20894e+08, 6.94911e+07, 0, 1.737e+06, -1.04485e+12, 5.52218e+11, 0, 473000
1.60867e+08, -8.78407e+07, 0, 6.378e+06, 7.1813e+08, 7.90608e+07, 0, 1.737e+06, -1.04537e+12, 5.52495e+11, 0, 473000
1.60896e+08, -8.78807e+07, 0, 6.378e+06, 7.17416e+08, 8.14302e+07, 0, 1.737e+06, -1.0455e+12, 5.52564e+11, 0, 473000
1.61019e+08, -8.80475e+07, 0, 6.378e+06, 7.14348e+08, 9.13092e+07, 0, 1.737e+06, -1.04605e+12, 5.52852e+11, 0, 473000
1.6114e+08, -8.82075e+07, 0, 6.378e+06, 7.11218e+08, 1.00766e+08, 0, 1.737e+06, -1.04657e+12, 5.53129e+11, 0, 473000
1.61171e+08, -8.82471e+07, 0, 6.378e+06, 7.10413e+08, 1.03106e+08, 0, 1.737e+06, -1.04671e+12, 5.53198e+11, 0, 473000
1.61299e+08, -8.84124e+07, 0, 6.378e+06, 7.06968e+08, 1.1286e+08, 0, 1.737e+06, -1.04725e+12, 5.53486e+11, 0, 473000
1.61424e+08, -8.85708e+07, 0, 6.378e+06, 7.03476e+08, 1.2219e+08, 0, 1.737e+06, -1.04778e+12, 5.53764e+11, 0, 473000
1.61456e+08, -8.86101e+07, 0, 6.378e+06, 7.02581e+08, 1.24498e+08, 0, 1.737e+06, -1.04791e+12, 5.53833e+11, 0, 473000
1.61589e+08, -8.87736e+07, 0, 6.378e+06, 6.98763e+08, 1.34112e+08, 0, 1.737e+06, -1.04845e+12, 5.54121e+11, 0, 473000
1.61718e+08, -8.89303e+07, 0, 6.378e+06, 6.94915e+08, 1.43299e+08, 0, 1.737e+06, -1.04898e+12, 5.54398e+11, 0, 473000
1.61751e+08, -8.89691e+07, 0, 6.378e+06, 6.93933e+08, 1.45571e+08, 0, 1.737e+06, -1.04911e+12, 5.54467e+11, 0, 473000
1.61888e+08, -8.91308e+07, 0, 6.378e+06, 6.89748e+08, 1.5503e+08, 0, 1.737e+06, -1.04965e+12, 5.54755e+11, 0, 473000
1.62022e+08, -8.92855e+07, 0, 6.378e+06, 6.85549e+08, 1.64062e+08, 0, 1.737e+06, -1.05018e+12, 5.55033e+11, 0, 473000
1.62056e+08, -8.93238e+07, 0, 6.378e+06, 6.8448e+08, 1.66293e+08, 0, 1.737e+06, -1.05031e+12, 5.55102e+11, 0, 473000
1.62198e+08, -8.94834e+07, 0, 6.378e+06, 6.79935e+08, 1.75583e+08, 0, 1.737e+06, -1.05085e+12, 5.5539e+11, 0, 473000
1.62336e+08, -8.9636e+07, 0, 6.378e+06, 6.75392e+08, 1.84446e+08, 0, 1.737e+06, -1.05138e+12, 5.55667e+11, 0, 473000
1.62371e+08, -8.96738e+07, 0, 6.378e+06, 6.74239e+08, 1.86634e+08, 0, 1.737e+06, -1.05151e+12, 5.55736e+11, 0, 473000
1.62517e+08, -8.98311e+07, 0, 6.378e+06, 6.6934e+08, 1.9574e+08, 0, 1.737e+06, -1.05205e+12, 5.56024e+11, 0, 473000
1.62659e+08, -8.99815e+07, 0, 6.378e+06, 6.64461e+08, 2.04419e+08, 0, 1.737e+06, -1.05258e+12, 5.56301e+11, 0, 473000
1.62695e+08, -9.00187e+07, 0, 6.378e+06, 6.63224e+08, 2.06561e+08, 0, 1.737e+06, -1.05271e+12, 5.5637e+11, 0, 473000
1.62845e+08, -9.01736e+07, 0, 6.378e+06, 6.5798e+08, 2.1547e+08, 0, 1.737e+06, -1.05325e+12, 5.56658e+11, 0, 473000
1.62992e+08, -9.03216e+07, 0, 6.378e+06, 6.52772e+08, 2.23953e+08, 0, 1.737e+06, -1.05378e+12, 5.56936e+11, 0, 473000
1.63029e+08, -9.03582e+07, 0, 6.378e+06, 6.51454e+08, 2.26045e+08, 0, 1.737e+06, -1.05391e+12, 5.57005e+11, 0, 473000
1.63183e+08, -9.05105e+07, 0, 6.378e+06, 6.45873e+08, 2.34743e+08, 0, 1.737e+06, -1.05445e+12, 5.57293e+11, 0, 473000
1.63333e+08, -9.06559e+07, 0, 6.378e+06, 6.40344e+08, 2.43016e+08, 0, 1.737e+06, -1.05498e+12, 5.5757e+11, 0, 473000
1.63371e+08, -9.06918e+07, 0, 6.378e+06, 6.38948e+08, 2.45056e+08, 0, 1.737e+06, -1.05511e+12, 5.57639e+11, 0, 473000
1.6353e+08, -9.08414e+07, 0, 6.378e+06, 6.33038e+08, 2.5353e+08, 0, 1.737e+06, -1.05565e+12, 5.57927e+11, 0, 473000
1.63684e+08, -9.09841e+07, 0, 6.378e+06, 6.27197e+08, 2.61581e+08, 0, 1.737e+06, -1.05618e+12, 5.58205e+11, 0, 473000
1.63723e+08, -9.10193e+07, 0, 6.378e+06, 6.25724e+08, 2.63564e+08, 0, 1.737e+06, -1.05631e+12, 5.58273e+11, 0, 473000
1.63885e+08, -9.1166e+07, 0, 6.378e+06, 6.19496e+08, 2.71802e+08, 0, 1.737e+06, -1.05685e+12, 5.58562e+11, 0, 473000
1.64043e+08, -9.13058e+07, 0, 6.378e+06, 6.13352e+08, 2.79619e+08, 0, 1.737e+06, -1.05738e+12, 5.58839e+11, 0, 473000
1.64083e+08, -9.13403e+07, 0, 6.378e+06, 6.11804e+08, 2.81543e+08, 0, 1.737e+06, -1.05751e+12, 5.58908e+11, 0, 473000
1.64249e+08, -9.14838e+07, 0, 6.378e+06, 6.05267e+08, 2.89532e+08, 0, 1.737e+06, -1.05805e+12, 5.59196e+11, 0, 473000
1.6441e+08, -9.16206e+07, 0, 6.378e+06, 5.98831e+08, 2.97104e+08, 0, 1.737e+06, -1.05858e+12, 5.59473e+11, 0, 473000
1.64451e+08, -9.16544e+07, 0, 6.378e+06, 5.97211e+08, 2.98966e+08, 0, 1.737e+06, -1.05871e+12, 5.59542e+11, 0, 473000
1.64621e+08, -9.17947e+07, 0, 6.378e+06, 5.90376e+08, 3.06693e+08, 0, 1.737e+06, -1.05925e+12, 5.5983e+11, 0, 473000
1.64786e+08, -9.19284e+07, 0, 6.378e+06, 5.83657e+08, 3.14009e+08, 0, 1.737e+06, -1.05978e+12, 5.60108e+11, 0, 473000
1.64827e+08, -9.19613e+07, 0, 6.378e+06, 5.81968e+08, 3.15807e+08, 0, 1.737e+06, -1.05991e+12, 5.60177e+11, 0, 473000
1.65e+08, -9.20983e+07, 0, 6.378e+06, 5.74845e+08, 3.23262e+08, 0, 1.737e+06, -1.06045e+12, 5.60465e+11, 0, 473000
1.65169e+08, -9.22287e+07, 0, 6.378e+06, 5.67855e+08, 3.3031e+08, 0, 1.737e+06, -1.06098e+12, 5.60742e+11, 0, 473000
1.65211e+08, -9.22608e+07, 0, 6.378e+06, 5.66099e+08, 3.32041e+08, 0, 1.737e+06, -1.06111e+12, 5.60811e+11, 0, 473000
1.65388e+08, -9.23943e+07, 0, 6.378e+06, 5.587e+08, 3.39213e+08, 0, 1.737e+06, -1.06165e+12, 5.61099e+11, 0, 473000
1.6556e+08, -9.25213e+07, 0, 6.378e+06, 5.5145e+08, 3.45983e+08, 0, 1.737e+06, -1.06218e+12, 5.61377e+11, 0, 473000
1.65602e+08, -9.25525e+07, 0, 6.378e+06, 5.4963e+08, 3.47644e+08, 0, 1.737e+06, -1.06231e+12, 5.61445e+11, 0, 473000
1.65782e+08, -9.26824e+07, 0, 6.378e+06, 5.41966e+08, 3.54523e+08, 0, 1.737e+06, -1.06285e+12, 5.61734e+11, 0, 473000
1.65957e+08, -9.28058e+07, 0, 6.378e+06, 5.34467e+08, 3.61006e+08, 0, 1.737e+06, -1.06338e+12, 5.62011e+11, 0, 473000
1.66001e+08, -9.28362e+07, 0, 6.378e+06, 5.32587e+08, 3.62595e+08, 0, 1.737e+06, -1.06351e+12, 5.6208e+11, 0, 473000
1.66184e+08, -9.29624e+07, 0, 6.378e+06, 5.24671e+08, 3.6917e+08, 0, 1.737e+06, -1.06405e+12, 5.62368e+11, 0, 473000
1.66362e+08, -9.30822e+07, 0, 6.378e+06, 5.16935e+08, 3.75358e+08, 0, 1.737e+06, -1.06458e+12, 5.62645e+11, 0, 473000
1.66406e+08, -9.31116e+07, 0, 6.378e+06, 5.14997e+08, 3.76872e+08, 0, 1.737e+06, -1.06471e+12, 5.62714e+11, 0, 473000
1.66592e+08, -9.3234e+07, 0, 6.378e+06, 5.06842e+08, 3.83135e+08, 0, 1.737e+06, -1.06526e+12, 5.63002e+11, 0, 473000
1.66773e+08, -9.335e+07, 0, 6.378e+06, 4.98881e+08, 3.89017e+08, 0, 1.737e+06, -1.06578e+12, 5.6328e+11, 0, 473000
1.66818e+08, -9.33785e+07, 0, 6.378e+06, 4.96888e+08, 3.90455e+08, 0, 1.737e+06, -1.06591e+12, 5.63349e+11, 0, 473000
1.67006e+08, -9.34969e+07, 0, 6.378e+06, 4.88506e+08, 3.96397e+08, 0, 1.737e+06, -1.06646e+12, 5.63637e+11, 0, 473000
1.67189e+08, -9.3609e+07, 0, 6.378e+06, 4.80334e+08, 4.01967e+08, 0, 1.737e+06, -1.06698e+12, 5.63914e+11, 0, 473000
1.67235e+08, -9.36366e+07, 0, 6.378e+06, 4.78289e+08, 4.03327e+08, 0, 1.737e+06, -1.06711e+12, 5.63983e+11, 0, 473000
1.67427e+08, -9.3751e+07, 0, 6.378e+06, 4.69694e+08, 4.08939e+08, 0, 1.737e+06, -1.06766e+12, 5.64271e+11, 0, 473000
1.67612e+08, -9.38591e+07, 0, 6.378e+06, 4.61323e+08, 4.14188e+08, 0, 1.737e+06, -1.06818e+12, 5.64549e+11, 0, 473000
1.67658e+08, -9.38857e+07, 0, 6.378e+06, 4.59229e+08, 4.15468e+08, 0, 1.737e+06, -1.06831e+12, 5.64617e+11, 0, 473000
1.67852e+08, -9.39959e+07, 0, 6.378e+06, 4.50435e+08, 4.20744e+08, 0, 1.737e+06, -1.06886e+12, 5.64906e+11, 0, 473000
1.6804e+08, -9.41001e+07, 0, 6.378e+06, 4.41878e+08, 4.25666e+08, 0, 1.737e+06, -1.06938e+12, 5.65183e+11, 0, 473000
1.68087e+08, -9.41257e+07, 0, 6.378e+06, 4.39739e+08, 4.26864e+08, 0, 1.737e+06, -1.06951e+12, 5.65252e+11, 0, 473000
1.68283e+08, -9.42317e+07, 0, 6.378e+06, 4.30758e+08, 4.31797e+08, 0, 1.737e+06, -1.07006e+12, 5.6554e+11, 0, 473000
1.68473e+08, -9.43317e+07, 0, 6.378e+06, 4.22029e+08, 4.36384e+08, 0, 1.737e+06, -1.07058e+12, 5.65817e+11, 0, 473000
1.6852e+08, -9.43563e+07, 0, 6.378e+06, 4.19848e+08, 4.37499e+08, 0, 1.737e+06, -1.07071e+12, 5.65886e+11, 0, 473000
1.68719e+08, -9.4458e+07, 0, 6.378e+06, 4.10696e+08, 4.42082e+08, 0, 1.737e+06, -1.07126e+12, 5.66174e+11, 0, 473000
1.68911e+08, -9.45539e+07, 0, 6.378e+06, 4.01807e+08, 4.46331e+08, 0, 1.737e+06, -1.07178e+12, 5.66452e+11, 0, 473000
1.68958e+08, -9.45774e+07, 0, 6.378e+06, 3.99588e+08, 4.47361e+08, 0, 1.737e+06, -1.07191e+12, 5.66521e+11, 0, 473000
1.69159e+08, -9.46747e+07, 0, 6.378e+06, 3.90278e+08, 4.51589e+08, 0, 1.737e+06, -1.07246e+12, 5.66809e+11, 0, 473000
1.69352e+08, -9.47663e+07, 0, 6.378e+06, 3.81244e+08, 4.55493e+08, 0, 1.737e+06, -1.07298e+12, 5.67086e+11, 0, 473000
1.694e+08, -9.47888e+07, 0, 6.378e+06, 3.7899e+08, 4.56437e+08, 0, 1.737e+06, -1.07311e+12, 5.67155e+11, 0, 473000
1.69602e+08, -9.48817e+07, 0, 6.378e+06, 3.69537e+08, 4.60305e+08, 0, 1.737e+06, -1.07366e+12, 5.67443e+11, 0, 473000
1.69798e+08, -9.4969e+07, 0, 6.378e+06, 3.60372e+08, 4.63861e+08, 0, 1.737e+06, -1.07418e+12, 5.6772e+11, 0, 473000
1.69846e+08, -9.49904e+07, 0, 6.378e+06, 3.58086e+08, 4.64718e+08, 0, 1.737e+06, -1.07431e+12, 5.67789e+11, 0, 473000
1.7005e+08, -9.50788e+07, 0, 6.378e+06, 3.48504e+08, 4.68221e+08, 0, 1.737e+06, -1.07486e+12, 5.68077e+11, 0, 473000
1.70247e+08, -9.51618e+07, 0, 6.378e+06, 3.39221e+08, 4.71424e+08, 0, 1.737e+06, -1.07538e+12, 5.68355e+11, 0, 473000
1.70296e+08, -9.51821e+07, 0, 6.378e+06, 3.36907e+08, 4.72193e+08, 0, 1.737e+06, -1.07551e+12, 5.68424e+11, 0, 473000
1.70501e+08, -9.5266e+07, 0, 6.378e+06, 3.27211e+08, 4.75328e+08, 0, 1.737e+06, -1.07606e+12, 5.68712e+11, 0, 473000
1.70699e+08, -9.53446e+07, 0, 6.378e+06, 3.17825e+08, 4.78174e+08, 0, 1.737e+06, -1.07658e+12, 5.68989e+11, 0, 473000
1.70748e+08, -9.53638e+07, 0, 6.378e+06, 3.15486e+08, 4.78855e+08, 0, 1.737e+06, -1.07671e+12, 5.69058e+11, 0, 473000
1.70954e+08, -9.54431e+07, 0, 6.378e+06, 3.0569e+08, 4.81619e+08, 0, 1.737e+06, -1.07726e+12, 5.69346e+11, 0, 473000
1.71153e+08, -9.55174e+07, 0, 6.378e+06, 2.96215e+08, 4.84106e+08, 0, 1.737e+06, -1.07778e+12, 5.69624e+11, 0, 473000
1.71203e+08, -9.55355e+07, 0, 6.378e+06, 2.93855e+08, 4.84697e+08, 0, 1.737e+06, -1.07791e+12, 5.69693e+11, 0, 473000
1.7141e+08, -9.56102e+07, 0, 6.378e+06, 2.83974e+08, 4.87088e+08, 0, 1.737e+06, -1.07846e+12, 5.69981e+11, 0, 473000
1.7161e+08, -9.56799e+07, 0, 6.378e+06, 2.74424e+08, 4.89214e+08, 0, 1.737e+06, -1.07898e+12, 5.70258e+11, 0, 473000
